Ticker,Date,Open,High,Low,Close,Volume,Open Interest,Range,Close < Open,Count,,Max,12,,
XJO,20031212,3189.3999,3212.8999,3188.3999,3212.6709,288500000,0,41.0996,FALSE,0,,,,,
XJO,20031211,3211.19995,3211.19995,3186.19995,3189.42798,387600000,0,103.1001,FALSE,0,,,,,
XJO,20031210,3218.80005,3220,3208.80005,3211.23999,394900000,0,132.3003,FALSE,0,,,,,
XJO,20031209,3225.1001,3236.3999,3218.78101,3218.78101,388700000,0,103.3999,FALSE,0,,,,,
XJO,20031208,3229.80005,3243.8999,3225.1001,3225.14111,358200000,0,61.1001,TRUE,1,,,,,
XJO,20031205,3229.80005,3234.69995,3223.6001,3229.75488,322100000,0,31.7002,FALSE,0,,,,,
XJO,20031204,3215.30005,3232.1001,3215.30005,3229.80005,371800000,0,85.3999,FALSE,0,,,,,
XJO,20031203,3187.69995,3218.6001,3177.1001,3215.3269,340400000,0,70.5,TRUE,1,,,,,
XJO,20031202,3170.1001,3189.1001,3170.1001,3187.66797,388400000,0,37.2002,TRUE,2,,,,,
XJO,20031201,3186.3999,3186.3999,3162.5,3170.05688,253400000,0,49.2998,FALSE,0,,,,,
XJO,20031128,3185.80005,3186.3999,3172.3999,3186.39404,394400000,0,40.7998,FALSE,0,,,,,
XJO,20031127,3191.3999,3197.80005,3180.19995,3185.79102,329200000,0,111.6997,TRUE,1,,,,,
XJO,20031126,3192,3201.3999,3187.1001,3191.4231,295700000,0,51.0996,TRUE,2,,,,,
XJO,20031125,3171.5,3201.3999,3171.5,3192.01904,328400000,0,42.1997,FALSE,0,,,,,
XJO,20031124,3169.1001,3184.5,3167,3171.48389,263800000,0,84.1001,FALSE,0,,,,,
XJO,20031121,3184.1001,3184.1001,3163.1001,3169.14502,351600000,0,46.2002,TRUE,1,,,,,
XJO,20031120,3181.3999,3199,3181.3999,3184.06006,424600000,0,49,TRUE,2,,,,,
XJO,20031119,3175.3999,3185.80005,3164.6001,3181.36011,472800000,0,59.1001,TRUE,3,,,,,
XJO,20031118,3174.3999,3176.8999,3158.80005,3175.37793,431200000,0,49.8999,TRUE,4,,,,,
XJO,20031117,3201.80005,3201.80005,3174.35693,3174.35693,284400000,0,66.5,TRUE,5,,,,,
XJO,20031114,3217.69995,3217.69995,3200.69995,3201.76489,318500000,0,73.1997,FALSE,0,,,,,
XJO,20031113,3203,3224.19995,3203,3217.69189,373700000,0,31.5,TRUE,1,,,,,
XJO,20031112,3200.6001,3213.1001,3195,3202.9751,573900032,0,85.6997,FALSE,0,,,,,
XJO,20031111,3230.1001,3230.1001,3200.6001,3200.60889,577699968,0,39,FALSE,0,,,,,
XJO,20031110,3248.5,3248.5,3223.5,3230.1311,373800000,0,81.91992,FALSE,0,,,,,
XJO,20031107,3241.1001,3249.5,3235.3999,3248.53809,352800000,0,49.9253,FALSE,0,,,,,
XJO,20031106,3240.69995,3242.30005,3228.19995,3241.052,433800000,0,37.8999,FALSE,0,,,,,
XJO,20031105,3264.69995,3265,3226.3999,3240.70508,416700000,0,57.6001,FALSE,0,,,,,
XJO,20031104,3256.5,3276.30005,3256.5,3264.65601,412700000,0,50,FALSE,0,,,,,
XJO,20031103,3272,3273,3250.19995,3256.46509,302400000,0,51.1001,FALSE,0,,,,,
XJO,20031031,3273.80005,3286.6001,3268.30005,3272.01001,498600000,0,92.2002,FALSE,0,,,,,
XJO,20031030,3263.3999,3276.1001,3263.3999,3273.78101,380100000,0,97.7002,FALSE,0,,,,,
XJO,20031029,3243.5,3271.1001,3242.30005,3263.39111,390200000,0,61.2002,FALSE,0,,,,,
XJO,20031028,3244.3999,3253.80005,3240.5,3243.48999,359600000,0,41.3999,FALSE,0,,,,,
XJO,20031027,3256.30005,3265.5,3242.8999,3244.36694,331800000,0,40.6001,TRUE,1,,,,,
XJO,20031024,3266.30005,3272.80005,3254.30005,3256.25488,317500000,0,38.1997,TRUE,2,,,,,
XJO,20031023,3299.5,3299.5,3264.8999,3266.31592,506700000,0,61.5,TRUE,3,,,,,
XJO,20031022,3303.69995,3311.80005,3298.5,3299.4729,353100000,0,50.7002,TRUE,4,,,,,
XJO,20031021,3287.69995,3308.6001,3287.69995,3303.66699,382600000,0,149.8999,FALSE,0,,,,,
XJO,20031020,3294.30005,3301.30005,3287.69995,3287.74609,329900000,0,51.5,FALSE,0,,,,,
XJO,20031017,3295.1001,3295.1001,3287.19995,3294.28101,346800000,0,43.9004,TRUE,1,,,,,
XJO,20031016,3283.69995,3297.6001,3283.69995,3295.09692,438900000,0,70.1001,FALSE,0,,,,,
XJO,20031015,3282.8999,3297,3280.5,3283.74902,418700000,0,57.2998,TRUE,1,,,,,
XJO,20031014,3276.3999,3299.69995,3276.3999,3282.93188,453200000,0,37.8999,TRUE,2,,,,,
XJO,20031013,3260.19995,3277.69995,3260.19995,3276.38989,345800000,0,46.5996,FALSE,0,,,,,
XJO,20031010,3251.30005,3267.80005,3251.30005,3260.17896,361500000,0,45.6001,FALSE,0,,,,,
XJO,20031009,3243.1001,3256.5,3237.30005,3251.34302,370300000,0,41,FALSE,0,,,,,
XJO,20031008,3218.69995,3247.19995,3218.69995,3243.11401,459300000,0,44.8999,TRUE,1,,,,,
XJO,20031007,3217.19995,3231,3217.19995,3218.65405,321600000,0,70,FALSE,0,,,,,
XJO,20031006,3203.30005,3220.3999,3203.30005,3217.24609,173300000,0,54.8003,FALSE,0,,,,,
XJO,20031003,3199.3999,3206.80005,3195.30005,3203.25098,399400000,0,93.6997,TRUE,1,,,,,
XJO,20031002,3159.19995,3204.30005,3159.19995,3199.375,483700000,0,49.6001,TRUE,2,,,,,
XJO,20031001,3169.5,3169.5,3153,3159.17993,577200000,0,35,FALSE,0,,,,,
XJO,20030930,3164.30005,3179.5,3164.30005,3169.53589,556700032,0,45.6997,TRUE,1,,,,,
XJO,20030929,3171.5,3171.80005,3157.5,3164.32007,241000000,0,84.1997,TRUE,2,,,,,
XJO,20030926,3172.80005,3182.80005,3163.3999,3171.45093,532500000,0,45,FALSE,0,,,,,
XJO,20030925,3208.5,3208.5,3167.5,3172.78198,580300032,0,75.5,TRUE,1,,,,,
XJO,20030924,3180.6001,3208.52295,3180.6001,3208.52295,482500000,0,69,FALSE,0,,,,,
XJO,20030923,3193,3196.30005,3178.6001,3180.60889,385300000,0,56.1001,TRUE,1,,,,,
XJO,20030922,3218.1001,3220,3189.6001,3192.99902,367700000,0,52.8999,TRUE,2,,,,,
XJO,20030919,3221.30005,3247.1001,3218.07202,3218.07202,531000000,0,65.6997,FALSE,0,,,,,
XJO,20030918,3217,3228.6001,3215.69995,3221.2771,598400000,0,56.6997,FALSE,0,,,,,
XJO,20030917,3194.30005,3223.3999,3194.30005,3216.94995,379000000,0,111,FALSE,0,,,,,
XJO,20030916,3189.80005,3194.30005,3183.19995,3194.28394,384400000,0,51.8999,FALSE,0,,,,,
XJO,20030915,3192.5,3200.3999,3186.1001,3189.77808,320000000,0,43.5,TRUE,1,,,,,
XJO,20030912,3193.8999,3207.6001,3192.5,3192.51392,368400000,0,23.7998,FALSE,0,,,,,
XJO,20030911,3216,3216,3189.19995,3193.90308,508100000,0,27.2002,FALSE,0,,,,,
XJO,20030910,3235.30005,3235.30005,3214.80005,3215.9939,478000000,0,94.24169,TRUE,1,,,,,
XJO,20030909,3230.30005,3247.3999,3230.30005,3235.27905,377800000,0,56.1001,FALSE,0,,,,,
XJO,20030908,3213.80005,3234.5,3212,3230.31909,361900000,0,91.7998,TRUE,1,,,,,
XJO,20030905,3226.5,3226.69995,3207.6001,3213.76904,410100000,0,85.3999,FALSE,0,,,,,
XJO,20030904,3210.8999,3237.3999,3210.8999,3226.49707,542200000,0,47.6001,TRUE,1,,,,,
XJO,20030903,3218,3231.6001,3210.6001,3210.9021,573500032,0,46.6001,FALSE,0,,,,,
XJO,20030902,3205.1001,3218,3205.1001,3217.95801,645200000,0,83.1001,FALSE,0,,,,,
XJO,20030901,3199.69995,3212,3199.69995,3205.073,493700000,0,48.6001,FALSE,0,,,,,
XJO,20030829,3197,3210.69995,3193.6001,3199.71191,843800000,0,34.1001,TRUE,1,,,,,
XJO,20030828,3179.8999,3201.8999,3179.8999,3197.01489,708300032,0,42.3999,FALSE,0,,,,,
XJO,20030827,3167.19995,3188.5,3167.19995,3179.90405,443900000,0,36.8999,TRUE,1,,,,,
XJO,20030826,3176.3999,3176.3999,3161.80005,3167.22803,473800000,0,31.0996,TRUE,2,,,,,
XJO,20030825,3184.3999,3185.80005,3172.6001,3176.43311,341300000,0,65.1997,TRUE,3,,,,,
XJO,20030822,3174.8999,3185.80005,3174.8999,3184.39209,501100000,0,62.3999,FALSE,0,,,,,
XJO,20030821,3171.5,3176,3164.69995,3174.89893,514400000,0,78,TRUE,1,,,,,
XJO,20030820,3169.30005,3181.5,3168.3999,3171.51807,450800000,0,70.1001,TRUE,2,,,,,
XJO,20030819,3164.5,3185.6001,3164.5,3169.34302,452500000,0,55.3999,FALSE,0,,,,,
XJO,20030818,3148,3169.30005,3148,3164.5249,292100000,0,55.5,TRUE,1,,,,,
XJO,20030815,3150.3999,3157.19995,3146,3147.98901,395700000,0,23.2002,FALSE,0,,,,,
XJO,20030814,3158.1001,3164.3999,3146.30005,3150.37598,457700000,0,90.2002,FALSE,0,,,,,
XJO,20030813,3142.8999,3159.69995,3142.69995,3158.11401,410900000,0,52.3003,FALSE,0,,,,,
XJO,20030812,3145.80005,3156.6001,3141.6001,3142.74097,424300000,0,35.7002,TRUE,1,,,,,
XJO,20030811,3149.3999,3160.30005,3145.19995,3145.7981,331200000,0,109.91699,TRUE,2,,,,,
XJO,20030808,3138.6001,3157.69995,3138.6001,3149.37988,323900000,0,88.7002,TRUE,3,,,,,
XJO,20030807,3133.5,3150,3133.30005,3138.55103,479900000,0,55.5,FALSE,0,,,,,
XJO,20030806,3137.3999,3137.3999,3120.1001,3133.46509,392000000,0,53.6001,FALSE,0,,,,,
XJO,20030805,3128.8999,3143.6001,3122,3137.42505,381000000,0,99.5996,TRUE,1,,,,,
XJO,20030804,3140.30005,3140.30005,3120.3999,3128.85205,147800000,0,134.33984,TRUE,2,,,,,
XJO,20030801,3122.30005,3141.6001,3122.30005,3140.33398,357500000,0,85.5,TRUE,3,,,,,
XJO,20030731,3091.19995,3131.80005,3091.19995,3122.26709,521600000,0,54.54297,TRUE,4,,,,,
XJO,20030730,3107.80005,3107.80005,3083.5,3091.2251,439500000,0,75.9004,TRUE,5,,,,,
XJO,20030729,3119.3999,3119.80005,3101.1001,3107.78003,482100000,0,69,FALSE,0,,,,,
XJO,20030728,3098.6001,3124,3098.6001,3119.43408,372300000,0,48.5,FALSE,0,,,,,
XJO,20030725,3090.69995,3102.3999,3081.1001,3098.60498,499700000,0,51.6001,TRUE,1,,,,,
XJO,20030724,3085.5,3092.30005,3082.3999,3090.71509,397300000,0,50.3999,FALSE,0,,,,,
XJO,20030723,3066.5,3087.69995,3066.5,3085.46191,396500000,0,76.33398,TRUE,1,,,,,
XJO,20030722,3089,3089,3058.8999,3066.45093,331100000,0,62.0996,TRUE,2,,,,,
XJO,20030721,3083.6001,3102.6001,3083.6001,3089.01904,275500000,0,51,TRUE,3,,,,,
XJO,20030718,3088,3088,3074.69995,3083.56494,345200000,0,55.5,FALSE,0,,,,,
XJO,20030717,3095.30005,3095.30005,3073.30005,3087.96899,417700000,0,37,FALSE,0,,,,,
XJO,20030716,3081.8999,3095.32007,3071.19995,3095.32007,473300000,0,68.5996,FALSE,0,,,,,
XJO,20030715,3074,3087.19995,3074,3081.93896,430200000,0,53.7998,FALSE,0,,,,,
XJO,20030714,3043.80005,3079,3043.69995,3073.98096,278600000,0,57.3999,TRUE,1,,,,,
XJO,20030711,3042.80005,3044.8999,3024.80005,3043.75488,435700000,0,53.8999,TRUE,2,,,,,
XJO,20030710,3029.1001,3053.5,3022.3999,3042.83203,436400000,0,89.8999,FALSE,0,,,,,
XJO,20030709,3035.80005,3036.80005,3021.5,3029.11401,395700000,0,95.1001,TRUE,1,,,,,
XJO,20030708,3032.1001,3063.69995,3030.8999,3035.8269,640099968,0,117.2998,TRUE,2,,,,,
XJO,20030707,3028.3999,3039.5,3028.3999,3032.12695,293200000,0,65.2998,TRUE,3,,,,,
XJO,20030704,3044.80005,3044.80005,3018.19995,3028.43994,319600000,0,98.90137,TRUE,4,,,,,
XJO,20030703,3031.8999,3051.6001,3031.8999,3044.8479,376700000,0,59.8999,TRUE,5,,,,,
XJO,20030702,3038.6001,3038.69995,3023.30005,3031.94312,450700000,0,55.3999,TRUE,6,,,,,
XJO,20030701,3025.80005,3039.80005,3003.80005,3038.63403,488700000,0,32,FALSE,0,,,,,
XJO,20030630,3048.80005,3052.1001,3025.80005,3026.87402,356100000,0,78.1001,FALSE,0,,,,,
XJO,20030627,3028.30005,3048.84009,3024.6001,3048.84009,568099968,0,27.8003,TRUE,1,,,,,
XJO,20030626,3065.69995,3065.69995,3022,3028.30298,464300000,0,53.1997,TRUE,2,,,,,
XJO,20030625,3068.80005,3073,3060.30005,3065.71802,432200000,0,46.5,TRUE,3,,,,,
XJO,20030624,3092.1001,3092.1001,3067.5,3068.83398,404800000,0,71.3003,FALSE,0,,,,,
XJO,20030623,3089.5,3107.30005,3087.8999,3092.06006,424100000,0,92.5,TRUE,1,,,,,
XJO,20030620,3104,3104,3084.30005,3089.53711,455100000,0,87.3003,FALSE,0,,,,,
XJO,20030619,3090.19995,3104.01392,3090.19995,3104.01392,632000000,0,44.3999,FALSE,0,,,,,
XJO,20030618,3112.30005,3112.30005,3087.5,3090.2229,533500000,0,80.1997,FALSE,0,,,,,
XJO,20030617,3090.1001,3124.6001,3090.1001,3112.34399,638600000,0,26.2998,FALSE,0,,,,,
XJO,20030616,3087.6001,3090.12988,3070.80005,3090.12988,526200000,0,54.0996,TRUE,1,,,,,
XJO,20030613,3084.80005,3092.8999,3077.1001,3087.57788,484700000,0,108.6001,TRUE,2,,,,,
XJO,20030612,3070.30005,3087.1001,3070.30005,3084.80591,900899968,0,131.6001,TRUE,3,,,,,
XJO,20030611,3055.19995,3079,3055.19995,3070.26807,499300000,0,76.1001,FALSE,0,,,,,
XJO,20030610,3048.8999,3055.30005,3040.19995,3055.24512,621400000,0,62.9004,FALSE,0,,,,,
XJO,20030606,3040.30005,3048.93701,3020.1001,3048.93701,395600000,0,96.5,FALSE,0,,,,,
XJO,20030605,3032.69995,3056.6001,3032.69995,3040.34595,521400000,0,108.6997,TRUE,1,,,,,
XJO,20030604,3026.80005,3039.3999,3025.80005,3032.68701,428100000,0,101.8999,TRUE,2,,,,,
XJO,20030603,3038.3999,3046.80005,3026.75098,3026.75098,535000000,0,111.2002,FALSE,0,,,,,
XJO,20030602,3011,3044.80005,3011,3038.43896,346400000,0,111.8999,TRUE,1,,,,,
XJO,20030530,3016,3026.1001,3007.69995,3010.98608,695900032,0,107.5,FALSE,0,,,,,
XJO,20030529,3008.69995,3021.8999,3008.69995,3016.01611,603500032,0,57.3999,FALSE,0,,,,,
XJO,20030528,2982.8999,3015.5,2982.8999,3008.74097,577500032,0,92.1997,TRUE,1,,,,,
XJO,20030527,2997.6001,2997.6001,2981.19995,2982.92993,447000000,0,113.8999,FALSE,0,,,,,
XJO,20030526,2997.69995,2997.69995,2987,2997.58203,398500000,0,60.7002,FALSE,0,,,,,
XJO,20030523,2965.6001,3004.30005,2965.6001,2997.34106,500000000,0,55,FALSE,0,,,,,
XJO,20030522,2942.80005,2966.1001,2942.80005,2965.60303,553500032,0,41.1997,FALSE,0,,,,,
XJO,20030521,2935.69995,2945.8999,2934.69995,2942.7981,387900000,0,36.6997,FALSE,0,,,,,
XJO,20030520,2948.6001,2948.6001,2917.8999,2935.66504,441500000,0,32.1001,FALSE,0,,,,,
XJO,20030519,2951.30005,2953.19995,2941.1001,2948.56104,415200000,0,92.7002,TRUE,1,,,,,
XJO,20030516,2958.3999,2959.8999,2945.19995,2951.26099,391100000,0,31.2998,TRUE,2,,,,,
XJO,20030515,2970.80005,2970.80005,2942.6001,2958.41699,544600000,0,59.2002,TRUE,3,,,,,
XJO,20030514,2981.3999,2990.19995,2965.5,2970.79907,430700000,0,51.8999,FALSE,0,,,,,
XJO,20030513,2976.1001,2994.6001,2976.1001,2981.35498,455400000,0,76.2002,TRUE,1,,,,,
XJO,20030512,2956.1001,2984.69995,2956,2976.08789,385600000,0,65.7998,FALSE,0,,,,,
XJO,20030509,2956.19995,2956.19995,2936.30005,2956.0459,382300000,0,52.2998,FALSE,0,,,,,
XJO,20030508,2975.69995,2975.69995,2946.69995,2956.2041,461500000,0,30,FALSE,0,,,,,
XJO,20030507,2968,2990.1001,2968,2975.74194,493800000,0,33.6997,TRUE,1,,,,,
XJO,20030506,2977.3999,2977.3999,2965.5,2968.00806,463100000,0,68.3003,FALSE,0,,,,,
XJO,20030505,2975.3999,2979.8999,2957.1001,2977.43604,400500000,0,60.6001,TRUE,1,,,,,
XJO,20030502,3003.6001,3003.6001,2971,2975.38403,344700000,0,85.6001,TRUE,2,,,,,
XJO,20030501,3007.5,3009.3999,2988.80005,3003.64795,393900000,0,135.32227,TRUE,3,,,,,
XJO,20030430,3011.19995,3023.69995,2999.19995,3007.51294,469100000,0,54.7998,FALSE,0,,,,,
XJO,20030429,2974.5,3012,2974.5,3011.22705,437000000,0,80.2002,TRUE,1,,,,,
XJO,20030428,3001.8999,3001.8999,2969.6001,2974.53809,398300000,0,115.7998,TRUE,2,,,,,
XJO,20030424,3005,3006,2996.30005,3001.88501,562400000,0,44.1001,FALSE,0,,,,,
XJO,20030423,2980.3999,3011.8999,2980.3999,3005.00293,284900000,0,50.3999,TRUE,1,,,,,
XJO,20030422,2953.19995,2982.8999,2953.19995,2980.35498,256400000,0,40.5,FALSE,0,,,,,
XJO,20030417,2979.80005,2979.80005,2944.3999,2953.23511,281000000,0,84.6997,TRUE,1,,,,,
XJO,20030416,2968.80005,2985.1001,2968.80005,2979.78491,397400000,0,80.1001,FALSE,0,,,,,
XJO,20030415,2940.8999,2968.80005,2940.8999,2968.75488,425100000,0,104,TRUE,1,,,,,
XJO,20030414,2949,2956.30005,2932.5,2940.854,378700000,0,117.1001,TRUE,2,,,,,
XJO,20030411,2945.1001,2957.19995,2935.69995,2948.97607,403200000,0,206.32031,TRUE,3,,,,,
XJO,20030410,2950.5,2950.5,2924.30005,2945.08105,470700000,0,223.4004,FALSE,0,,,,,
XJO,20030409,2978.80005,2978.80005,2948.8999,2950.51392,406700000,0,127.8003,FALSE,0,,,,,
XJO,20030408,2979.3999,2984.3999,2957.6001,2978.84497,616899968,0,96,FALSE,0,,,,,
XJO,20030407,2933.5,2981.8999,2933.5,2979.3999,425500000,0,76.3999,FALSE,0,,,,,
XJO,20030404,2908.6001,2933.5,2897.6001,2933.49805,392300000,0,104.2002,TRUE,1,,,,,
XJO,20030403,2882.30005,2922.6001,2882.30005,2908.55396,484200000,0,123,TRUE,2,,,,,
XJO,20030402,2882.19995,2913.1001,2882.19995,2882.33203,426200000,0,88.8999,FALSE,0,,,,,
XJO,20030401,2885.19995,2897.69995,2865.8999,2882.20801,438700000,0,147.50097,TRUE,1,,,,,
XJO,20030331,2897.69995,2897.69995,2882.19995,2885.15894,1076999936,0,73.6001,FALSE,0,,,,,
XJO,20030328,2892.5,2911.8999,2877.19995,2897.69312,871100032,0,72.8999,TRUE,1,,,,,
XJO,20030327,2892.1001,2900.8999,2879.19995,2892.47607,528200000,0,84.8501,FALSE,0,,,,,
XJO,20030326,2854.3999,2892.30005,2854.3999,2892.11499,405200000,0,105.92773,FALSE,0,,,,,
XJO,20030325,2858.5,2858.5,2829,2854.40601,378200000,0,132.3999,TRUE,1,,,,,
XJO,20030324,2866.69995,2879.80005,2851,2858.53711,414300000,0,62.3999,TRUE,2,,,,,
XJO,20030321,2866.1001,2876.69995,2852.80005,2866.71802,522300000,0,63.5,FALSE,0,,,,,
XJO,20030320,2846.69995,2882.69995,2845.30005,2866.08496,362800000,0,85.7002,TRUE,1,,,,,
XJO,20030319,2835.1001,2860.30005,2832.69995,2846.72095,413300000,0,80.6001,FALSE,0,,,,,
XJO,20030318,2739.1001,2835.30005,2739.1001,2835.125,741600000,0,95.1001,FALSE,0,,,,,
XJO,20030317,2753.1001,2760.6001,2727.69995,2739.073,343200000,0,101.7998,FALSE,0,,,,,
XJO,20030314,2700.3999,2760.8999,2700.3999,2753.06299,461800000,0,143.1001,TRUE,1,,,,,
XJO,20030313,2718.3999,2718.3999,2693.30005,2700.42212,409000000,0,58.7998,FALSE,0,,,,,
XJO,20030312,2723.19995,2726.30005,2702.69995,2718.38989,420700000,0,114.8003,TRUE,1,,,,,
XJO,20030311,2741.3999,2741.3999,2702.3999,2723.18896,382500000,0,73.6001,FALSE,0,,,,,
XJO,20030310,2744,2757.69995,2740.80005,2741.40405,232700000,0,80.1997,TRUE,1,,,,,
XJO,20030307,2776,2776,2740.69995,2743.99902,297000000,0,81.7002,FALSE,0,,,,,
XJO,20030306,2776,2791.3999,2775.30005,2776.01807,337400000,0,180.3999,TRUE,1,,,,,
XJO,20030305,2813.1001,2813.1001,2776,2776.01392,379300000,0,103.6001,FALSE,0,,,,,
XJO,20030304,2816.80005,2817.5,2799.1001,2812.96509,355300000,0,95,FALSE,0,,,,,
XJO,20030303,2800.8999,2820,2792.6001,2816.81006,267600000,0,76.4004,TRUE,1,,,,,
XJO,20030228,2796.19995,2828.69995,2794.3999,2800.90698,574400000,0,101.6001,FALSE,0,,,,,
XJO,20030227,2826.8999,2826.8999,2796.18408,2796.18408,485900000,0,68.8999,FALSE,0,,,,,
XJO,20030226,2799,2826.8999,2797.6001,2826.89893,362500000,0,61.6001,FALSE,0,,,,,
XJO,20030225,2855.8999,2855.8999,2798.99194,2798.99194,416200000,0,58.1001,FALSE,0,,,,,
XJO,20030224,2820.19995,2862.69995,2820.19995,2855.93701,317900000,0,73.6001,FALSE,0,,,,,
XJO,20030221,2819.1001,2829,2796.30005,2820.18799,395300000,0,54.5,TRUE,1,,,,,
XJO,20030220,2864.69995,2864.69995,2819.05591,2819.05591,508400000,0,59.6001,TRUE,2,,,,,
XJO,20030219,2844.69995,2873.5,2844.69995,2864.6731,406700000,0,38.6997,TRUE,3,,,,,
XJO,20030218,2844.1001,2860.19995,2841.69995,2844.66211,399000000,0,41.6001,FALSE,0,,,,,
XJO,20030217,2817.19995,2846.3999,2817.19995,2844.12109,242100000,0,64.2998,FALSE,0,,,,,
XJO,20030214,2835.3999,2835.6001,2807.5,2817.18311,368200000,0,39.1001,FALSE,0,,,,,
XJO,20030213,2884.5,2884.5,2832.6001,2835.36597,496300000,0,41,TRUE,1,,,,,
XJO,20030212,2879,2896.30005,2873.6001,2884.54004,467900000,0,64.6001,FALSE,0,,,,,
XJO,20030211,2890.19995,2900.30005,2875,2878.98901,354100000,0,47.1001,FALSE,0,,,,,
XJO,20030210,2906,2906,2883.69995,2890.16797,301900000,0,110.7002,FALSE,0,,,,,
XJO,20030207,2886.19995,2906.01196,2882.6001,2906.01196,414600000,0,38.2998,TRUE,1,,,,,
XJO,20030206,2918.69995,2920.80005,2886.15991,2886.15991,451500000,0,16.0996,TRUE,2,,,,,
XJO,20030205,2946.6001,2946.6001,2913.1001,2918.66992,366000000,0,35.5,TRUE,3,,,,,
XJO,20030204,2942.6001,2969.19995,2942.6001,2946.62598,308500000,0,96.3999,TRUE,4,,,,,
XJO,20030203,2956.8999,2962.69995,2942.59912,2942.59912,251600000,0,62.8999,TRUE,5,,,,,
XJO,20030131,2964.19995,2964.19995,2929.1001,2956.9231,415100000,0,86.5996,TRUE,6,,,,,
XJO,20030130,2951.69995,2966.5,2947.3999,2964.20801,300900000,0,80.6001,FALSE,0,,,,,
XJO,20030129,2964.3999,2981,2951.69995,2951.72412,381800000,0,78.1001,FALSE,0,,,,,
XJO,20030128,3026.19995,3026.19995,2953.8999,2964.35107,398500000,0,80.2002,TRUE,1,,,,,
XJO,20030124,3024,3030.1001,3017.3999,3026.19995,359000000,0,63.8003,FALSE,0,,,,,
XJO,20030123,3025.8999,3027.3999,3018.8999,3024.00903,428500000,0,112.2002,TRUE,1,,,,,
XJO,20030122,3051.5,3051.5,3022.19995,3025.86401,432300000,0,72.5,TRUE,2,,,,,
XJO,20030121,3055.80005,3061.8999,3050,3051.45703,393300000,0,38.2998,FALSE,0,,,,,
XJO,20030120,3051.69995,3061.6001,3041.3999,3055.82495,355300000,0,66.8999,FALSE,0,,,,,
XJO,20030117,3056.30005,3066,3051.30005,3051.66504,323800000,0,115.3003,TRUE,1,,,,,
XJO,20030116,3077,3077,3054,3056.25195,356100000,0,72.0996,TRUE,2,,,,,
XJO,20030115,3075.80005,3083.69995,3072.69995,3077.03003,413100000,0,114.44336,FALSE,0,,,,,
XJO,20030114,3069.3999,3084.80005,3063.6001,3075.83911,363600000,0,62.7998,FALSE,0,,,,,
XJO,20030113,3063.5,3075.3999,3058.8999,3069.39697,280000000,0,109.5,FALSE,0,,,,,
XJO,20030110,3064.8999,3079.80005,3052.19995,3063.63208,261400000,0,41,FALSE,0,,,,,
XJO,20030109,3074.69995,3074.69995,3053.80005,3064.927,339400000,0,41.5,FALSE,0,,,,,
XJO,20030108,3074.5,3086.8999,3069.3999,3074.71094,524800000,0,50.01074,TRUE,1,,,,,
XJO,20030107,3075.3999,3094.1001,3070.3999,3074.4519,302400000,0,39.1001,TRUE,2,,,,,
XJO,20030106,3055.5,3084.69995,3051.80005,3075.35693,255200000,0,67.8003,FALSE,0,,,,,
XJO,20030103,3027.6001,3055.8999,3027.6001,3055.51001,171300000,0,63.2002,TRUE,1,,,,,
XJO,20030102,3007.1001,3028.8999,2999.8999,3027.573,104400000,0,46.8999,TRUE,2,,,,,
XJO,20021231,2992.69995,3010.8999,2991.69995,3007.11304,122000000,0,112.7998,FALSE,0,,,,,
XJO,20021230,3027.19995,3027.19995,2987.80005,2992.70801,114700000,0,31.7998,TRUE,1,,,,,
XJO,20021227,3032.80005,3032.80005,3023.69995,3027.18408,55400000,0,57.8999,TRUE,2,,,,,
XJO,20021224,3033.5,3037.80005,3028.5,3032.81909,110800000,0,110.1001,TRUE,3,,,,,
XJO,20021223,3011.3999,3035.69995,3011.3999,3033.45898,183400000,0,78.2998,FALSE,0,,,,,
XJO,20021220,2989.1001,3019.6001,2984.80005,3011.40088,462400000,0,59,TRUE,1,,,,,
XJO,20021219,2986.5,2994.80005,2972.6001,2989.08496,571600000,0,49.8999,TRUE,2,,,,,
XJO,20021218,2986.69995,2989.30005,2977.30005,2986.52002,454600000,0,88.1997,TRUE,3,,,,,
XJO,20021217,2949.8999,2991.3999,2949.8999,2986.73096,363300000,0,52.1001,TRUE,4,,,,,
XJO,20021216,2971.30005,2971.30005,2945.8999,2949.86011,275800000,0,101.5,TRUE,5,,,,,
XJO,20021213,2987.80005,2987.80005,2957.8999,2971.28198,540700032,0,59.84472,TRUE,6,,,,,
XJO,20021212,2969.69995,2987.83691,2969.69995,2987.83691,306000000,0,118.84668,FALSE,0,,,,,
XJO,20021211,2990.80005,3001.80005,2961.80005,2969.69409,454200000,0,100.7002,FALSE,0,,,,,
XJO,20021210,3023.5,3023.5,2990.76392,2990.76392,351800000,0,86.1001,FALSE,0,,,,,
XJO,20021209,3027.30005,3054.3999,3023.47607,3023.47607,291300000,0,51.0996,FALSE,0,,,,,
XJO,20021206,3040.5,3040.5,3017.19995,3027.31006,243600000,0,56.7998,FALSE,0,,,,,
XJO,20021205,3027.19995,3048.80005,3026.8999,3040.46094,290600000,0,51.8999,FALSE,0,,,,,
XJO,20021204,3072.6001,3072.6001,3022.6001,3027.18091,349400000,0,69.7002,FALSE,0,,,,,
XJO,20021203,3083.80005,3083.80005,3059.69995,3072.55103,424700000,0,78.24414,FALSE,0,,,,,
